nf_numero,nf_item,nf_datahora,nf_timestamp,nf_valor_total,emit_nome,emit_cnpj,emit_bairro,emit_municipio,emit_cep,emit_lat,emit_long,prod_desc,prod_ncm,prod_cfop,prod_quant,prod_unid,prod_valor_unit,prod_valor_total,idx
365390,1,2016-09-08 22:34:06,1473374046,75.6,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"omeprazol 20mg  l: 218152 q:    1.512,0000 f: 01/09/15 v: 30/09/17",30049099,2202,1512.0,caixa,0.05,75.6,47588
178,10,2016-12-26 00:00:00,1482710400,17928.0,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,amiodarana 200mg comp.,30049099,5403,500.0,und,0.38,190.0,65273
71803,3,2016-12-29 11:05:11,1483009511,818.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"carvedilol 12,5mg (item generico) l: 862824 q:      470,0000 f: 30/04/16 v: 30/04/18",30049099,6108,470.0,cp,0.17,79.9,73361
65540,7,2016-10-06 16:47:27,1475772447,565.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"omeprazol 20mg omeprazol 20mg mcgran cap gel dura (item generico) l: 16e64i q:      600,0000 f: 31/05/16 v: 30/11/17",30049099,2202,600.0,caixa,0.04,24.0,73266
65541,7,2016-10-06 17:31:46,1475775106,565.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"omeprazol 20mg omeprazol 20mg mcgran cap gel dura (item generico) l: 16e64i q:      600,0000 f: 31/05/16 v: 30/11/17",30049099,2202,600.0,caixa,0.04,24.0,73295
101,26,2016-12-29 14:59:00,1483023540,15186.83,ivanise araujo mangueira,8602104000188,centro,itaporanga,58780000,-23.7066252,-49.4895934,musculane 5 mg,30049099,5403,59.0,cx,12.14,716.26,56037
100,26,2016-12-29 14:59:00,1483023540,15000.0,ivanise araujo mangueira,8602104000188,centro,itaporanga,58780000,-23.7066252,-49.4895934,musculane 5 mg,30049099,5403,59.0,cx,12.14,716.26,55978
65,14,2016-11-03 09:33:49,1478165629,5294.91,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,lacrifilm col 10 ml,30049099,5405,8.0,fr,14.89,119.12,70847
65681,3,2016-10-10 12:53:58,1476104038,2525.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"ondansetrona 8mg,cloridrato (item generico) l: 16070469 q:    1.000,0000 f: 07/07/16 v: 30/07/18",30049099,6108,1000.0,ap,0.74,740.0,73376
65602,3,2016-10-07 16:51:55,1475859115,1224.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"ondansetrona 8mg,cloridrato (item generico) l: 16070469 q:      960,0000 f: 07/07/16 v: 30/07/18 l: 15080695 q:       40",30049099,6108,1000.0,ap,0.78,780.0,73366
164,4,2016-09-21 00:00:00,1474416000,4045.5,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,vitamina c 500mg cp,30049099,5403,1000.0,und,0.21,210.0,65779
163,9,2016-09-21 00:00:00,1474416000,4037.6,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,cetoconazol 200mg 1cp,30049099,5403,1000.0,und,0.2,200.0,65700
163,8,2016-09-21 00:00:00,1474416000,4037.6,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,amoxicilina 500mg 1cp,30049099,5403,1000.0,und,0.21,210.0,65699
163,4,2016-09-21 00:00:00,1474416000,4037.6,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,sulfa.+trimetropina 400+800mg,30049099,5403,1000.0,und,0.16,160.0,65695
155,19,2016-08-10 00:00:00,1470787200,18291.2,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,amoxicilina 500mg 1cp,30049099,5403,2000.0,und,0.21,420.0,65196
155,3,2016-08-10 00:00:00,1470787200,18291.2,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,vitamina c 500mg 1cp,30049099,5403,2000.0,und,0.21,420.0,65180
59,23,2016-06-02 09:21:47,1464859307,3329.66,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,optive fr 10ml,30049099,5405,1.0,und,58.79,58.79,70893
169,53,2016-11-08 00:00:00,1478563200,15342.61,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,seringa desc. 10ml com agulha 25x7,30049099,5403,1000.0,und,0.4,400.0,65530
21,4,2016-07-19 15:22:00,1468941720,523.82,leandro alves pereira -me,13444642000121,centro,santa cruz,58824000,-29.7141869,-52.4285914,belmirax comp,30049099,1411,6.0,cx,12.0,72.0,72283
731,9,2016-10-05 06:49:23,1475650163,16797.28,itaporanga prod. farma. ltda,41197559000130,centro,itaporanga,58780000,-23.7066252,-49.4895934,quetiapina 100mg 30cpr nova c1,30049099,5929,3.0,cx,273.12,819.36,56357
80681,1,2016-08-23 18:50:00,1471978200,82950.0,elfa medicamentos ltda,9053134000145,aguas claras,brasilia,71991360,-10.3333333,-53.2,clexane safety lock 40mg 10 seringas lote: 6s820 val: 28/02/18 marca:sanofi-aventis,30049099,6108,700.0,cx,118.5,82950.0,63290
11920,1,2016-12-02 11:23:25,1480677805,1896.8,superfio comercio de prod. med. e hosp. ltda,5675713000179,jardim america,fortaleza,60410505,-3.7304512,-38.5217989,dimeticona 40mg,30049099,6102,20000.0,comp,0.08,1600.0,47297
50669,13,2016-03-12 17:53:18,1457805198,2286.5,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"fenobarbital 100mg  l: at503 q:    1.000,0000 f: 01/03/15 v: 28/02/17 *** portaria 344/98 b1",30049099,6108,1000.0,cp,0.09,90.0,62187
68915,2,2016-11-19 12:22:36,1479558156,342.12,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"saccharomyces boulardii-17liofilizado 10  l: 1ij73 q:      588,0000 f: 30/06/16 v: 30/06/18",30049099,6108,588.0,caixa,0.49,288.12,73178
64,24,2016-10-05 15:53:29,1475682809,5497.75,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,somalgin cardio 100mg c/32,30049099,5405,22.0,cx,17.27,379.94,70839
62097,4,2016-08-29 17:17:27,1472491047,3787.24,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"biperideno 2mg,cloridrato  l: 16042636 q:      600,0000 f: 01/04/16 v: 30/04/19 *valor do medicamento sem isencao do icm",30049099,6108,600.0,cp,0.2,120.0,73316
363606,1,2016-08-29 11:54:46,1472471686,1238.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"loratadina 10mg  l: 1603071 q:    1.500,0000 f: 12/04/16 v: 30/04/18",30049099,6108,1500.0,cp,0.05,75.0,47616
57488,1,2016-06-24 10:06:11,1466762771,2995.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"midazolam 50mg (item generico) l: ap-040/16 q:    1.500,0000 f: 01/03/16 v: 28/02/18 *** portaria 344/98 b1",30049099,6108,1500.0,ap,1.89,2835.0,73283
57512,1,2016-06-24 12:56:32,1466772992,2835.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"midazolam 50mg (item generico) l: ap-041/16 q:    1.500,0000 f: 01/03/16 v: 28/02/18 *** portaria 344/98 b1",30049099,6108,1500.0,ap,1.89,2835.0,73337
49400,5,2016-02-24 08:37:09,1456303029,3847.32,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"carvedilol 6,25mg  l: 694857 q:       30,0000 f: 01/11/14 v: 30/11/16 l: 746619 q:      570,0000 f: 01/05/15 v: 30/05/17",30049099,2202,600.0,cp,0.07,42.0,62230
49415,1,2016-02-24 10:20:38,1456309238,337.0,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"carvedilol 6,25mg  l: 694857 q:       30,0000 f: 01/11/14 v: 30/11/16 l: 746619 q:      570,0000 f: 01/05/15 v: 30/05/17",30049099,6108,600.0,cp,0.07,42.0,62252
307,2,2016-11-25 08:00:10,1480060810,460.52,luiz alberto tolentino,35435007000110,centro,itaporanga,58780000,-23.7066252,-49.4895934,belly 500mg c/60 caps,30049099,5929,1.0,und,124.28,124.28,56504
186386,1,2016-07-21 11:29:32,1469100572,30048.0,recmed com. de mat. hosp - eireli - me,6696359000121,jardim europa,goiania,74325060,-16.680882,-49.2532691,hepamax-s 5.000ui/ml 25fr-amp 5ml iv eh pvc (heparina),30049099,6108,112.0,cx,222.0,24864.0,72162
58,15,2016-06-02 08:12:50,1464855170,2986.7,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,zypred sol oft 6ml (lote: f49712 vcto: 12/17),30049099,5405,1.0,und,63.57,63.57,70886
178,9,2016-12-26 00:00:00,1482710400,17928.0,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,ambroxol xarope adulto fr. 100ml,30049099,5403,300.0,und,2.31,693.0,65272
22,5,2016-07-19 15:44:00,1468943040,1392.51,leandro alves pereira -me,13444642000121,centro,santa cruz,58824000,-29.7141869,-52.4285914,cinarizina 75 mg,30049099,1411,10.0,und,14.23,142.3,72288
15,15,2016-06-11 15:20:00,1465658400,6491.75,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,hidraplex soro oral c/4 envelopes,30049099,5403,1.0,cx,9.33,9.33,65076
16,16,2016-06-30 08:50:00,1467276600,565.34,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,lasix 40mg c/30 comp,30049099,5403,1.0,cx,16.17,16.17,65102
239474,1,2016-09-27 13:50:15,1474984215,3000.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,"cloreto de sodio 0,9% sf 250 ml(30cx)",30049099,6107,1500.0,und,2.0,3000.0,72194
59600,1,2016-07-26 06:23:40,1469514220,1200.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"dipirona sodica 500mg/ml 2ml (item generico) l: 26582665 q:    2.500,0000 f: 29/02/16 v: 28/02/18",30049099,6108,2500.0,ap,0.48,1200.0,73400
60861,13,2016-08-12 18:30:47,1471026647,1167.5,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"omeprazol 20mg omeprazol 20mg mcgran cap gel dura (item generico) l: 16e64i q:      600,0000 f: 31/05/16 v: 30/11/17",30049099,6108,600.0,caixa,0.04,24.0,73233
178,28,2016-12-26 00:00:00,1482710400,17928.0,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,dexametazona creme 1%,30049099,5403,300.0,und,1.5,450.0,65291
178,18,2016-12-26 00:00:00,1482710400,17928.0,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,salbutamol xarope fr. 100ml,30049099,5403,300.0,und,1.6,480.0,65281
99,6,2016-03-16 00:00:00,1458086400,3702.11,gilbran jose da silva me,4888826000190,centro,soledade,58155000,-28.8272467,-52.5109157,depakene 250mg c/25,30049099,5929,3.0,und,19.01,57.03,62271
99,17,2016-03-16 00:00:00,1458086400,3702.11,gilbran jose da silva me,4888826000190,centro,soledade,58155000,-28.8272467,-52.5109157,depakene 250mg c/25,30049099,5929,3.0,und,19.01,57.03,62276
99,21,2016-03-16 00:00:00,1458086400,3702.11,gilbran jose da silva me,4888826000190,centro,soledade,58155000,-28.8272467,-52.5109157,depakene 250mg c/25,30049099,5929,3.0,und,19.01,57.03,62277
99,29,2016-03-16 00:00:00,1458086400,3702.11,gilbran jose da silva me,4888826000190,centro,soledade,58155000,-28.8272467,-52.5109157,depakene 250mg c/25,30049099,5929,3.0,und,19.01,57.03,62279
16,11,2016-06-30 08:50:00,1467276600,565.34,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,bup 150mg,30049099,5403,1.0,cx,97.18,97.18,65098
31,29,2016-06-13 14:33:45,1465828425,2632.08,joao martins da silva neto,9161993000158,centro,inga,58380000,-8.0333167,-63.8520611,biovita c saches,30049099,5405,3.0,und,1.5,4.5,65894
58125,2,2016-07-01 14:12:11,1467382331,165.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"carvedilol 3,125mg item generico  (item generico) l: 829025 q:    1.000,0000 f: 01/02/16 v: 28/02/18",30049099,6108,1000.0,cp,0.13,130.0,73391
66,11,2016-11-09 08:38:08,1478680688,4422.37,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,nimodipino miocardil 30mg cx 30 comp,30049099,5405,6.0,cx,20.0,120.0,70879
59,26,2016-06-02 09:21:47,1464859307,3329.66,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,somalgin cardio 100mg c/32,30049099,5405,16.0,cx,17.27,276.32,70894
48465,5,2016-02-04 15:38:26,1454600306,2016.4,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"levodopa 200mg,cloridrato de benserazina  l: 1503017 q:      600,0000 f: 01/02/15 v: 28/02/17",30049099,6108,600.0,cp,1.55,930.0,62232
48403,5,2016-02-04 11:40:38,1454586038,2016.4,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"levodopa 200mg,cloridrato de benserazina  l: 1503017 q:      600,0000 f: 01/02/15 v: 28/02/17",30049099,6108,600.0,cp,1.55,930.0,62213
42279,1,2016-12-07 15:16:37,1481123797,1483.76,delta med com. de prod hospitalares ltda,8835955000170,residencial petropolis,goiania,74460721,-16.680882,-49.2532691,"*dimorf inj.0,2mg/ml 50x1ml sp (morfina) (a1)",30049099,6108,2.0,cx,256.92,513.84,72090
59999,2,2016-07-30 15:17:07,1469891827,3990.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"midazolam 50mg (item generico) l: ap-043/16 q:      500,0000 f: 01/03/16 v: 28/02/18 l: ap-031/16 q:    1.000,0000 f: 31",30049099,6108,1500.0,ap,1.89,2835.0,73314
52931,1,2016-04-18 19:31:30,1461007890,385.2,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"cefalexina 500mg  l: 339114 q:    1.500,0000 f: 01/02/16 v: 31/01/18",30049099,6108,1500.0,dr,0.16,240.0,62222
245754,1,2016-12-08 16:49:38,1481215778,4640.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,levofloxacino 5mgml (generico) 100ml(14cx),30049099,6107,800.0,und,5.8,4640.0,72168
17,13,2016-04-08 14:55:00,1460127300,12118.57,leandro alves pereira -me,13444642000121,centro,santa cruz,58824000,-29.7141869,-52.4285914,"axomium 2,5mg",30049099,5405,2.0,cx,61.18,122.36,72295
60,9,2016-07-06 10:51:13,1467802273,5411.27,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,beritin bc 4mg xpe fr 240ml,30049099,5405,12.0,fr,15.0,180.0,70916
1580888,1,2016-09-28 12:58:45,1475067525,13275.0,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,sevocris 100% inalante - 1fr.x100ml,30049099,6107,100.0,cx,130.0,13000.0,74095
57249,2,2016-06-22 06:34:52,1466577292,1092.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"carbonato de litio 300mg (item generico) l: 0099/16 q:    1.000,0000 f: 01/02/16 v: 31/01/18 *** portaria 344/98 c1",30049099,6108,1000.0,cp,0.13,130.0,73132
60,36,2016-07-06 10:51:13,1467802273,5411.27,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,somalgin cardio 100mg c/32,30049099,5405,16.0,cx,17.27,276.32,70921
51651,1,2016-03-30 14:58:23,1459349903,517.0,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"haloperidol 1mg  l: 15054215 q:    1.200,0000 f: 01/05/15 v: 30/05/17 *** portaria 344/98 c1",30049099,6108,1200.0,cp,0.11,132.0,62193
63661,1,2016-09-16 13:26:38,1474032398,40.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"nimodipina 30mg  l: 40901 q:      500,0000 f: 30/06/16 v: 30/06/18",30049099,6108,500.0,cp,0.08,40.0,73349
63138,2,2016-09-13 10:34:31,1473762871,2526.5,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"nimodipina 30mg  l: 40901 q:      500,0000 f: 30/06/16 v: 30/06/18",30049099,6108,500.0,cp,0.08,40.0,73148
719,36,2016-08-31 06:14:23,1472624063,17120.88,itaporanga prod. farma. ltda,41197559000130,centro,itaporanga,58780000,-23.7066252,-49.4895934,quetiapina 100mg c/30 germed,30049099,5929,2.0,cx,273.12,546.24,56278
14,43,2016-03-16 17:39:00,1458149940,6145.59,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,venlafaxina 75mg c/28comp,30049099,5403,3.0,cx,72.11,216.33,65068
719,68,2016-08-31 06:14:23,1472624063,17120.88,itaporanga prod. farma. ltda,41197559000130,centro,itaporanga,58780000,-23.7066252,-49.4895934,olanzapina 5mg c/30 c1 euro,30049099,5929,6.0,cx,255.0,1530.0,56288
782,37,2016-12-20 20:13:07,1482264787,16793.0,itaporanga prod. farma. ltda,41197559000130,centro,itaporanga,58780000,-23.7066252,-49.4895934,dorene 150mg c/30cap c1,30049099,5929,1.0,cx,112.17,112.17,56131
772,1,2016-12-20 17:56:41,1482256601,108.8,itaporanga prod. farma. ltda,41197559000130,centro,itaporanga,58780000,-23.7066252,-49.4895934,dorene 150mg c/30cap c1,30049099,1411,1.0,cx,112.17,112.17,56123
52574,4,2016-12-26 16:15:53,1482768953,9353.0,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,ceftriaxona 1gr iv cx 50fa   triaxon,30049099,6108,1000.0,fa,2.19,2189.81,71780
59999,1,2016-07-30 15:17:07,1469891827,3990.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"midazolam 15mg (item generico) l: ap-128/15 q:    1.500,0000 f: 30/09/15 v: 31/08/17 *** portaria 344/98 b1",30049099,6108,1500.0,ap,0.77,1155.0,73313
21,7,2016-07-19 15:22:00,1468941720,523.82,leandro alves pereira -me,13444642000121,centro,santa cruz,58824000,-29.7141869,-52.4285914,dramavit bg gotas 20 ml,30049099,1411,8.0,und,12.71,101.68,72285
231258,3,2016-06-14 15:49:49,1465919389,8240.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,glicose 5% sf 250 ml(30cx),30049099,6107,1500.0,und,2.09,3135.0,72248
16,17,2016-06-30 08:50:00,1467276600,565.34,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,pen ve oral 500ui,30049099,5403,1.0,cx,22.17,22.17,65103
36,6,2016-04-12 00:00:00,1460419200,2138.79,edivania lopes dos santos - me,1530452000148,centro,conceicao,58970000,-27.0325032,-53.7189078,label 40mg/ ml sol or fr 45ml,30049099,5405,2.0,und,35.88,71.76,65105
167,3,2016-10-20 00:00:00,1476921600,10970.5,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,dimeticona 1cp,30049099,5403,1000.0,und,0.27,270.0,65415
52039,3,2016-04-05 11:28:56,1459855736,1113.8,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"lorazepam 2mg  l: 774358 q:    1.000,0000 f: 01/08/15 v: 31/08/17 *** portaria 344/98 b1",30049099,6108,1000.0,cp,0.09,90.0,62241
51986,13,2016-04-04 15:12:04,1459782724,2286.5,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"fenobarbital 100mg  l: at503 q:    1.000,0000 f: 01/03/15 v: 28/02/17 *** portaria 344/98 b1",30049099,6108,1000.0,cp,0.09,90.0,62234
51966,13,2016-04-04 11:03:46,1459767826,2286.5,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"fenobarbital 100mg  l: at503 q:    1.000,0000 f: 01/03/15 v: 28/02/17 *** portaria 344/98 b1",30049099,2202,1000.0,cp,0.09,90.0,62219
17,17,2016-04-08 14:55:00,1460127300,12118.57,leandro alves pereira -me,13444642000121,centro,santa cruz,58824000,-29.7141869,-52.4285914,omeprazol 20mg,30049099,5405,2.0,cx,25.5,51.0,72297
1513412,1,2016-06-21 14:36:31,1466519791,50258.8,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,"cabergolina 0,5mg com. 1fr. x 8 (bahiafarma)",30049099,6923,778.0,cx,64.6,50258.8,74025
60096,2,2016-07-31 17:10:55,1469985055,1250.6,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"saccharomyces boulardii-17liofilizado 10  l: 1ig07 q:    1.440,0000 f: 30/04/16 v: 30/04/18",30049099,6108,1440.0,caixa,0.49,705.6,73171
112,38,2016-03-07 10:12:02,1457345522,9615.43,janicleia gabriel s. do nascimento,7322508000236,centro,sertaozinho,5856800,-21.1375782,-47.9913741,dipirona 4cpds,30049099,5405,1.0,und,1.5,1.5,67416
64,14,2016-10-05 15:53:29,1475682809,5497.75,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,lacrifilm col 10 ml,30049099,5405,2.0,fr,14.89,29.78,70838
