nf_numero,nf_item,nf_datahora,nf_timestamp,nf_valor_total,emit_nome,emit_cnpj,emit_bairro,emit_municipio,emit_cep,emit_lat,emit_long,prod_desc,prod_ncm,prod_cfop,prod_quant,prod_unid,prod_valor_unit,prod_valor_total,idx
75960,1,2016-03-31 14:27:00,1459434420,4008.0,elfa medicamentos ltda,9053134000145,aguas claras,brasilia,71991360,-10.3333333,-53.2,bextra 40mg i.m./i.v. c/10 f/a lote: l93848 val: 28/02/17 marca:pfizer,30049099,6108,10.0,cx,400.8,4008.0,63329
175608,1,2016-03-28 00:00:00,1459123200,136.0,fundacao para o remedio popular - furp,43640754000119,guarulhos,guarulhos,7043902,-23.4675941,-46.5277704,furp-sulfato ferroso 25 mg fe++/ml  gotas  (m. saude),30049099,6923,100.0,fr,1.36,136.0,56963
175604,1,2016-03-28 00:00:00,1459123200,136.0,fundacao para o remedio popular - furp,43640754000119,guarulhos,guarulhos,7043902,-23.4675941,-46.5277704,furp-sulfato ferroso 25 mg fe++/ml  gotas  (m. saude),30049099,6923,100.0,fr,1.36,136.0,56949
175591,1,2016-03-28 00:00:00,1459123200,136.0,fundacao para o remedio popular - furp,43640754000119,guarulhos,guarulhos,7043902,-23.4675941,-46.5277704,furp-sulfato ferroso 25 mg fe++/ml  gotas  (m. saude),30049099,6923,100.0,fr,1.36,136.0,56980
175575,1,2016-03-28 00:00:00,1459123200,136.0,fundacao para o remedio popular - furp,43640754000119,guarulhos,guarulhos,7043902,-23.4675941,-46.5277704,furp-sulfato ferroso 25 mg fe++/ml  gotas  (m. saude),30049099,6923,100.0,fr,1.36,136.0,56990
81,6,2016-11-05 18:16:00,1478369760,15686.1,w c lima de oliveira me,3735897000190,centro,bom sucesso,58887000,-21.0323516,-44.7598082,amplictil 100mg c/20cpr,30049099,5403,25.0,cx,7.9,197.5,55036
1174,1,2016-08-01 08:16:00,1470039360,7783.88,brasmed produtos hospitalares ltda-me,9156055000160,centro,itambe,55920000,-15.2435245,-40.6269506,ÃÂ¡gua destilada 10ml cx/200 amp isofarma,30049099,6403,400.0,amp,0.3,120.0,64448
137,3,2016-03-17 16:22:00,1458231720,6365.65,maria do carmo laureano,1422330000138,centro,araruna,58233000,-23.9320308,-52.4976047,depakene 500 com 50 cpr,30049099,5102,7.0,10,52.0,364.0,50888
90882,2,2016-04-14 08:13:18,1460621598,44448.6,panorama com. de produtos medicos e farmaceutico ltda,1722296000117,bom futuro,fortaleza,60410330,-3.7304512,-38.5217989,amicacina 100mg/2ml cx.c/50amp,30049099,6102,10.0,cx,36.0,360.0,47150
186386,2,2016-07-21 11:29:32,1469100572,30048.0,recmed com. de mat. hosp - eireli - me,6696359000121,jardim europa,goiania,74325060,-16.680882,-49.2532691,+ midazolam 5mg/ml amp 100x10ml (g) - b1 - pvc,30049099,6108,1.0,cx,288.0,288.0,72163
69964,1,2016-02-25 15:12:47,1456413167,305.76,especifarma com. de medicamentos e prod. hospitalares ltda,85822000112,guaratiba,rio de janeiro,23030380,-22.9110137,-43.2093727,suxametonio 100mg po sol inj ev/im succinil colin uniao quimica,30049099,6108,48.0,fr/a,6.37,305.76,46595
448055,2,2016-03-24 15:48:00,1458834480,5940.2,a b s produtos hospitalares ltda,2356205000130,sao cristovao,serra talhada,56909000,-7.9867805,-38.2920294,soro glicosado 5% 500ml 30amp- sistema f,30049099,6108,180.0,und,4.78,860.4,70682
1,18,2016-12-12 10:08:00,1481537280,7771.22,alves lima e cia ltda. me,7314288000118,centro,mato grosso,58832000,-12.2115009,-55.5716547,reconter 20 mg,30049099,5403,2.0,und,154.88,309.76,57462
51602,1,2016-12-02 16:44:40,1480697080,14.8,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,simeticona 75mg/ml gts 10ml,30049099,6108,20.0,fr,0.74,14.8,71797
291827,1,2016-12-27 15:29:20,1482852560,4680.0,stock comercial hospitalar ltda,995371000150,jardim eldorado,aparecida de goiania,74993100,-16.8226769,-49.2452546,* topiramato cpr 50mg c/60 (gen) (c1),30049099,6108,600.0,cx,7.8,4680.0,70969
61,26,2016-06-28 00:00:00,1467072000,39316.85,maria de lurdes de freitas,9304606000195,centro,sao bentinho,58830000,-6.8900937,-37.7259704,profolen 10mg cx 50 amp x 20ml,30049099,5929,2.0,und,2337.63,4675.26,73451
71,30,2016-07-25 18:30:00,1469471400,11299.98,w c lima de oliveira me,3735897000190,centro,bom sucesso,58887000,-21.0323516,-44.7598082,hidantal 100mg c/25 cpr,30049099,5403,20.0,cx,7.55,151.0,55230
